user.id,age
15146,23.092782974243164
4642,24.267112731933594
6173,22.702688217163086
1757,24.36852264404297
10164,8.04150390625
8776,16.60211753845215
18515,27.071481704711914
7376,22.733327865600586
13867,23.213529586791992
12523,23.467390060424805
6961,22.694780349731445
10292,18.222257614135742
14461,23.137723922729492
16751,27.13275146484375
14735,22.812089920043945
17003,30.151708602905273
984,22.500362396240234
14013,25.333316802978516
17157,23.40736198425293
9944,25.32939338684082
3859,19.008817672729492
4270,18.33757972717285
17467,17.550500869750977
2422,22.603635787963867
7433,24.914480209350586
9399,23.66794204711914
1503,23.097606658935547
18933,23.969085693359375
7689,16.367843627929688
18746,24.719377517700195
8758,17.45030403137207
2889,25.551349639892578
10441,16.729326248168945
16565,24.718671798706055
2420,17.8203067779541
18130,27.5971736907959
2251,27.100919723510742
2715,23.441699981689453
9092,23.26268768310547
13795,23.97247314453125
6382,29.857513427734375
18792,17.835712432861328
242,24.942550659179688
17260,22.995241165161133
5530,17.71196937561035
4503,22.724119186401367
12861,26.654752731323242
3144,24.010793685913086
11514,27.759553909301758
5129,23.569677352905273
13196,23.257081985473633
8084,27.267349243164062
16719,28.190196990966797
952,21.439653396606445
7201,17.406469345092773
16023,17.418174743652344
774,27.32085609436035
16018,26.495359420776367
8319,22.740032196044922
9965,25.59969711303711
18329,16.433609008789062
15084,17.808780670166016
2380,28.73992919921875
19001,17.59172248840332
13375,27.625104904174805
13728,25.285449981689453
6385,24.58293342590332
18882,22.378952026367188
13019,27.06388282775879
1001,17.722063064575195
10610,17.57363510131836
5381,24.484230041503906
12002,23.250293731689453
10904,23.37261199951172
17682,27.6115779876709
9134,22.767229080200195
2339,23.187156677246094
6304,23.09444236755371
13207,24.53765106201172
2285,23.654550552368164
16632,17.753826141357422
10786,17.365556716918945
13352,23.78215980529785
17613,26.581010818481445
5416,23.694828033447266
11364,25.593748092651367
18337,17.034610748291016
12583,17.378625869750977
11463,22.629104614257812
2913,17.479616165161133
19117,26.6900691986084
15195,24.271831512451172
7494,23.393465042114258
485,13.914194107055664
4134,26.901777267456055
3944,23.196786880493164
3043,23.14719581604004
14724,28.02536964416504
6268,25.991872787475586
13740,17.311683654785156
11238,17.57425308227539
8765,27.3909969329834
9918,28.551822662353516
4425,23.87748908996582
13821,28.13056755065918
19164,26.828651428222656
12129,17.2551326751709
3411,26.58648109436035
9559,17.798179626464844
12441,17.05843162536621
6175,23.30702781677246
1977,22.70772361755371
1115,23.295608520507812
10131,33.12580490112305
3723,25.3514404296875
12613,26.41815185546875
2324,23.322744369506836
12024,23.80099105834961
15501,24.131969451904297
552,26.75458335876465
288,24.8155460357666
263,24.5330867767334
18717,23.3966064453125
16834,23.065176010131836
11332,27.319162368774414
14024,17.272916793823242
2075,21.858800888061523
18390,26.89073371887207
18809,23.2189884185791
10356,27.75414276123047
14607,24.78956413269043
13943,24.537195205688477
16244,17.140907287597656
18681,24.731443405151367
15822,24.910856246948242
2443,18.094392776489258
11787,23.411907196044922
17142,17.774150848388672
5478,22.682964324951172
4034,17.1672306060791
11539,23.935609817504883
1364,17.677112579345703
5816,24.778945922851562
2338,16.78550148010254
16960,17.632633209228516
14424,17.996206283569336
16104,26.141138076782227
2547,18.01053810119629
19298,26.43399429321289
7545,27.78219985961914
6012,29.283523559570312
3132,18.19272804260254
8951,24.64316177368164
18203,23.192825317382812
10944,25.114620208740234
3213,19.733535766601562
14766,17.66929817199707
7666,17.497802734375
1382,17.43537712097168
2888,17.314443588256836
14432,22.699508666992188
3782,23.70899200439453
2929,17.160228729248047
12608,22.678466796875
15943,28.909683227539062
633,19.640974044799805
7404,22.70077896118164
12127,26.433874130249023
5769,25.07805061340332
6449,17.333894729614258
19015,17.154460906982422
18225,28.14329719543457
16043,24.09308433532715
17416,26.597410202026367
858,18.096275329589844
5250,23.101049423217773
5344,24.33330726623535
16203,16.715801239013672
13373,28.226303100585938
11897,15.345773696899414
18174,27.211441040039062
13075,17.483522415161133
16121,24.398984909057617
3062,25.340059280395508
10359,27.13567352294922
18585,24.380687713623047
12977,23.394243240356445
16578,27.42363739013672
10932,17.01603126525879
15392,17.634971618652344
1008,23.510635375976562
3320,29.6296443939209
13658,23.421417236328125
11789,17.53286361694336
5291,17.189889907836914
365,23.198244094848633
5345,23.82086753845215
6750,22.96160888671875
17866,27.095989227294922
10596,19.451953887939453
845,26.90760040283203
11847,22.9751033782959
17581,18.55637550354004
446,17.222267150878906
10160,16.903188705444336
16761,22.103931427001953
8477,24.598949432373047
9061,27.85059928894043
3812,17.385963439941406
15578,18.380207061767578
17884,28.124908447265625
8388,17.32149314880371
9270,23.797155380249023
4282,26.814529418945312
16389,17.36665916442871
3795,24.40787124633789
1661,13.634300231933594
12256,27.426124572753906
9428,23.86595916748047
810,23.281131744384766
867,23.608427047729492
1724,24.586885452270508
5277,24.70947265625
14496,17.296602249145508
10844,18.063278198242188
10600,17.468019485473633
10294,22.731111526489258
11168,26.96318244934082
7038,25.95341682434082
16619,23.21497344970703
16798,27.76441764831543
8064,28.644250869750977
18347,17.383235931396484
12487,22.950952529907227
16434,17.352846145629883
6514,27.71371078491211
10430,22.891260147094727
8974,23.63177490234375
16251,16.332427978515625
1949,20.316837310791016
1702,16.569982528686523
5213,23.692153930664062
10032,17.05325698852539
18890,17.311500549316406
10123,16.335771560668945
17431,27.792524337768555
247,17.696191787719727
16950,26.828516006469727
12493,17.645198822021484
18433,15.41891860961914
17709,23.41049575805664
18711,23.579801559448242
18610,22.91600227355957
18537,17.159093856811523
16655,22.1969051361084
12084,27.979068756103516
15378,27.000947952270508
16322,23.821815490722656
13200,25.585561752319336
7408,24.663698196411133
1714,23.054811477661133
7785,22.655399322509766
13001,20.1035213470459
200,24.590394973754883
6083,23.200544357299805
16630,17.497961044311523
3501,17.546541213989258
12041,23.240676879882812
4096,17.55344581604004
16650,29.279794692993164
364,27.11012840270996
18528,22.855504989624023
5888,23.621295928955078
6721,23.484603881835938
1803,22.03067398071289
4664,22.975662231445312
8247,27.895389556884766
17357,23.877655029296875
10108,24.822834014892578
12794,23.604856491088867
15079,35.05691719055176
4686,16.03410530090332
6299,23.026029586791992
9550,17.42914581298828
10915,32.23083686828613
11665,16.800825119018555
15842,22.971445083618164
6548,23.76246452331543
9469,23.427507400512695
8539,23.69353485107422
7037,22.328872680664062
9146,17.254470825195312
12818,25.54043197631836
13946,22.72951889038086
5629,22.72184944152832
7681,23.09101104736328
973,22.839570999145508
89,25.28888511657715
14782,23.743093490600586
2840,23.844806671142578
19220,17.746721267700195
421,23.7424259185791
4513,18.801864624023438
18720,23.08561134338379
12960,22.998695373535156
16628,25.682987213134766
4004,32.64871788024902
16487,27.69450569152832
6361,28.94930076599121
4475,25.121915817260742
6789,22.26387596130371
8407,17.31424903869629
17166,27.033557891845703
9264,25.511587142944336
12574,29.90729331970215
7010,22.88262939453125
10134,27.66267967224121
15851,30.225793838500977
6048,24.72631072998047
13067,29.391189575195312
18743,26.3327579498291
13843,23.285741806030273
8549,17.412288665771484
8127,15.158021926879883
11573,16.665334701538086
15772,17.211597442626953
4883,23.00522804260254
18300,17.27250099182129
574,23.683738708496094
16947,22.06904411315918
15529,21.03666114807129
11043,22.76569938659668
15203,17.49008560180664
13269,24.709186553955078
3589,17.6441593170166
15003,26.542606353759766
19288,23.268131256103516
13154,22.902807235717773
2427,12.868404388427734
17734,22.253894805908203
15490,26.664630889892578
7879,28.866092681884766
11464,24.483924865722656
717,16.566604614257812
9124,22.951433181762695
11263,26.354076385498047
14710,31.191865921020508
8979,17.004552841186523
3568,17.893037796020508
6477,17.497920989990234
14230,25.807531356811523
18879,17.37858009338379
10685,17.649940490722656
18826,23.080141067504883
5546,25.632476806640625
14630,17.741743087768555
5590,20.117630004882812
2059,22.42876434326172
18591,27.215904235839844
4451,23.198129653930664
5124,25.728544235229492
5938,22.087831497192383
7063,12.359441757202148
2997,23.503572463989258
3103,27.46994400024414
17173,23.46345329284668
3565,17.136003494262695
1167,28.88639259338379
267,22.580907821655273
9318,23.08514404296875
8378,17.145620346069336
14769,22.945585250854492
15996,17.79039192199707
15089,23.679609298706055
17121,17.20498275756836
19276,29.564762115478516
13418,23.351375579833984
1809,26.714866638183594
11778,23.210474014282227
8026,16.535364151000977
2921,23.400989532470703
6037,22.846485137939453
17232,22.942811965942383
12175,23.223834991455078
8208,23.60443115234375
14332,17.730112075805664
1031,30.181093215942383
9103,23.250972747802734
17238,26.761865615844727
6744,16.646270751953125
1968,21.99770164489746
542,23.28913116455078
327,23.603425979614258
2055,24.20413589477539
15918,23.55478286743164
11391,16.14704132080078
16776,26.601581573486328
14539,27.01895523071289
134,22.712865829467773
6558,17.606401443481445
11185,16.908435821533203
1686,22.38599395751953
954,17.15460777282715
11390,17.148101806640625
14657,22.775920867919922
5364,22.60601043701172
13271,29.985919952392578
9499,17.846179962158203
406,17.66164207458496
16449,22.775606155395508
14063,26.7049560546875
10446,17.736589431762695
8895,29.955896377563477
10656,27.861631393432617
14163,21.274507522583008
2282,29.277889251708984
3594,30.97701072692871
6142,17.9100284576416
4923,17.020648956298828
16843,24.116043090820312
8337,18.74919319152832
306,24.44293212890625
2207,28.155406951904297
14356,27.851627349853516
12154,17.3313045501709
16930,23.346521377563477
16301,17.7249813079834
4742,17.59092140197754
16294,26.359798431396484
7004,22.734899520874023
2330,17.772750854492188
4262,26.567596435546875
17652,26.489011764526367
18581,24.62596321105957
16412,27.778064727783203
6661,17.61826515197754
2341,25.687538146972656
19036,17.6762752532959
4457,21.208187103271484
10010,23.697999954223633
15021,22.79250144958496
2522,16.969816207885742
8148,28.395509719848633
15785,29.383485794067383
13411,8.387340545654297
5606,26.917551040649414
14703,24.793548583984375
1641,17.042898178100586
11654,18.682735443115234
10923,22.723237991333008
8523,24.743629455566406
12547,17.333383560180664
15329,27.537376403808594
6509,27.442102432250977
18267,29.450777053833008
11871,23.56075096130371
3638,17.407962799072266
8551,23.043493270874023
13500,26.447790145874023
7599,25.48493003845215
13713,24.75399398803711
7667,22.968107223510742
14395,22.991357803344727
12935,30.476057052612305
15168,14.315399169921875
12999,25.469118118286133
14462,17.131919860839844
14824,-0.11881637573242188
1894,17.27681541442871
8755,26.566226959228516
9004,27.587345123291016
16658,24.284456253051758
18737,23.175323486328125
16708,17.610639572143555
755,22.650545120239258
16440,25.741872787475586
6404,15.979135513305664
18457,18.300291061401367
17430,17.56121063232422
9436,17.471084594726562
11580,18.382448196411133
5136,17.15275764465332
3901,16.96851348876953
11611,27.02760887145996
13241,23.024309158325195
5339,17.249046325683594
5785,15.592132568359375
5083,22.850967407226562
3249,26.299718856811523
9686,22.592321395874023
15246,23.10348129272461
4064,17.742340087890625
10736,17.853429794311523
3210,22.4141902923584
1704,26.765560150146484
16411,26.283353805541992
5851,22.260602951049805
14080,22.763334274291992
14730,24.835588455200195
1501,23.19203758239746
2054,17.809818267822266
14296,27.559005737304688
11133,15.284343719482422
5560,22.82352066040039
8470,29.419105529785156
11797,17.227989196777344
12565,24.768030166625977
17813,24.648313522338867
3845,22.750661849975586
6015,17.517210006713867
2453,18.685192108154297
18303,23.412588119506836
6410,23.53101921081543
18150,17.636348724365234
19306,22.98465919494629
3745,23.055315017700195
17628,23.09783363342285
3880,27.261104583740234
967,27.620601654052734
2343,23.487167358398438
17630,29.84345245361328
18257,23.32016944885254
6308,25.94586181640625
11309,-18.2603702545166
4832,20.846960067749023
18501,17.5925350189209
10733,27.584070205688477
15479,20.60359001159668
2388,16.797040939331055
8898,17.220169067382812
971,27.208547592163086
18874,22.755971908569336
8804,23.289257049560547
10120,27.537607192993164
11910,24.547861099243164
1359,22.859708786010742
2277,23.01020050048828
6480,24.410091400146484
2240,23.0766658782959
3836,23.99086570739746
11786,24.71238136291504
19114,24.869516372680664
5902,23.764488220214844
17072,17.565155029296875
561,48.60346221923828
11245,17.191877365112305
569,22.354284286499023
14837,21.363481521606445
3435,17.161897659301758
9806,28.562379837036133
18962,25.3304386138916
762,23.27369499206543
11047,30.005443572998047
5329,26.148439407348633
13787,23.37337303161621
18782,22.9863224029541
9017,23.33234214782715
5023,17.717302322387695
4308,22.876953125
6701,22.812774658203125
6103,23.53960418701172
9253,23.15749740600586
7416,27.458717346191406
907,23.019258499145508
14353,24.967275619506836
4601,23.540355682373047
4047,22.854448318481445
2839,17.622541427612305
13977,27.89841651916504
13960,21.68659019470215
17428,25.7197208404541
4564,23.241191864013672
12735,25.111434936523438
9030,23.125619888305664
9181,22.46331787109375
16451,26.911319732666016
18559,25.030029296875
1415,24.736177444458008
3525,23.063106536865234
10687,24.205110549926758
5110,22.970626831054688
16823,17.573884963989258
8880,30.95768165588379
11792,22.944412231445312
13742,26.399253845214844
17726,27.327604293823242
18974,27.24910545349121
18984,23.324979782104492
10910,29.861534118652344
13513,23.446399688720703
15700,30.308774948120117
10119,22.187963485717773
10506,16.841632843017578
1164,17.446575164794922
5538,26.08479881286621
1183,28.76851463317871
19242,16.929933547973633
13725,17.250688552856445
7734,22.724838256835938
12061,17.25316047668457
15216,16.197757720947266
13585,17.942346572875977
6924,22.292863845825195
17009,26.426149368286133
18407,23.170597076416016
18339,25.574859619140625
15804,23.139284133911133
13997,27.810312271118164
12664,22.895313262939453
2225,18.67952537536621
12611,23.286571502685547
14728,17.39995002746582
9065,16.89530372619629
7764,17.7359676361084
18348,23.407011032104492
17565,13.179288864135742
12776,17.184911727905273
14685,17.573854446411133
11602,23.20359992980957
2127,26.339990615844727
3089,23.208446502685547
16364,17.72386360168457
3029,25.61382484436035
17945,25.09307098388672
1381,23.568456649780273
19007,17.626373291015625
17635,17.05989646911621
602,24.990997314453125
13927,26.821819305419922
1858,24.89849090576172
3490,26.91362953186035
3479,16.85714340209961
4115,23.32088279724121
14763,18.167469024658203
997,23.13420295715332
10468,22.53159523010254
14846,26.715810775756836
1910,23.773143768310547
2564,-0.5446586608886719
16956,23.246402740478516
13084,25.150005340576172
10355,23.510295867919922
17576,25.091224670410156
8446,22.958093643188477
7132,22.804927825927734
12223,23.81376075744629
17325,24.42788314819336
13164,22.853878021240234
9277,28.579063415527344
18057,22.594356536865234
15668,22.80793571472168
9211,17.246177673339844
11173,17.711822509765625
14617,17.42852783203125
16185,22.61089515686035
3553,22.91775894165039
6215,22.4799861907959
13376,17.513893127441406
7760,27.263912200927734
16753,24.176137924194336
18246,22.694063186645508
6431,18.05927848815918
3590,17.07192611694336
9728,11.273395538330078
4325,27.0445613861084
2488,29.366901397705078
10274,17.63078498840332
4515,23.031171798706055
7385,5.844850540161133
17193,16.083635330200195
16300,25.09638214111328
15248,17.532514572143555
15125,27.179813385009766
17005,23.0133056640625
10870,21.998502731323242
16140,27.64839744567871
14921,27.123735427856445
175,28.98817253112793
12397,13.272743225097656
2838,22.8424015045166
12107,23.194936752319336
14882,26.30619239807129
11634,14.657262802124023
16553,17.67316246032715
12677,17.532440185546875
7971,29.197715759277344
14876,22.86758804321289
10802,21.27897071838379
714,22.263290405273438
7589,17.146928787231445
6678,24.366840362548828
8068,26.915063858032227
3428,22.37256622314453
18943,26.88226890563965
16101,25.375354766845703
9618,23.12325096130371
3040,24.760461807250977
2719,22.805999755859375
6254,22.90364646911621
14129,24.46050262451172
16314,21.96672248840332
14822,22.444849014282227
11329,26.991079330444336
3577,25.333215713500977
14992,22.976850509643555
14834,17.399538040161133
9713,17.888525009155273
8124,17.457942962646484
1531,17.377927780151367
331,17.26620864868164
10897,17.452655792236328
11880,24.486236572265625
12022,23.07875633239746
19062,25.708980560302734
13724,25.93080711364746
16066,26.507307052612305
12373,28.71622657775879
10443,26.760053634643555
763,23.093231201171875
8535,20.975494384765625
4288,29.112659454345703
17254,34.18120574951172
9549,17.55750274658203
5197,24.989604949951172
7418,16.43136215209961
18408,15.77507209777832
17432,29.56686019897461
7353,23.09763526916504
16671,27.777240753173828
12916,26.576902389526367
10073,18.2020206451416
5597,23.4747314453125
4582,24.43779945373535
14479,28.242462158203125
16731,17.484432220458984
16808,17.208234786987305
8747,22.36830711364746
991,27.84922981262207
9582,16.270355224609375
14963,27.912538528442383
17736,24.49864959716797
4521,23.25835609436035
15264,16.785783767700195
18578,22.787372589111328
16586,17.511306762695312
12468,26.745933532714844
1094,17.54012107849121
17244,26.827497482299805
9922,22.3012752532959
15951,23.158674240112305
1708,26.763635635375977
3806,23.150165557861328
2344,24.24875259399414
3633,23.247608184814453
18016,25.72215461730957
14957,23.30181312561035
14485,23.30148696899414
16402,26.44355583190918
17582,26.119600296020508
767,23.555431365966797
19228,22.817968368530273
11702,26.3424129486084
6090,23.151552200317383
5279,23.02318572998047
17997,26.5535888671875
18101,17.429412841796875
12732,27.608360290527344
17566,17.517593383789062
6370,24.04501724243164
9026,23.021121978759766
18527,27.230588912963867
13698,22.699846267700195
4123,23.80829620361328
10019,23.155519485473633
2616,15.426292419433594
8052,23.355854034423828
17555,17.30354118347168
13137,23.02443504333496
16142,25.000749588012695
12239,24.981077194213867
11894,23.402973175048828
76,17.863967895507812
5182,25.796321868896484
18154,24.2911319732666
13904,23.09016227722168
2520,22.547937393188477
14784,22.771860122680664
2926,17.702184677124023
4931,18.604055404663086
9446,17.458528518676758
14569,29.043832778930664
15963,16.664560317993164
5670,31.446544647216797
646,23.2146053314209
7453,7.8182373046875
8604,25.159521102905273
6247,25.662952423095703
17063,22.508474349975586
8123,25.124942779541016
10665,29.630464553833008
5258,25.571332931518555
8947,17.213088989257812
7723,23.65157127380371
9319,23.012218475341797
13087,23.196638107299805
12676,18.33810043334961
16158,27.219717025756836
5570,16.791479110717773
3615,28.50823211669922
5092,28.904272079467773
2387,25.622114181518555
3523,27.718076705932617
10562,17.383100509643555
2194,23.622055053710938
11642,24.824750900268555
1780,26.432008743286133
17585,27.719327926635742
2595,23.005151748657227
10578,23.733556747436523
5680,27.378040313720703
5678,21.687286376953125
9424,27.41314697265625
12546,27.34507942199707
11507,22.343000411987305
9820,26.48785972595215
12721,17.291410446166992
14643,23.398534774780273
18157,22.839780807495117
18851,23.367895126342773
8135,26.250328063964844
15124,24.600759506225586
10532,30.32227325439453
8111,25.518308639526367
19296,18.657228469848633
2670,17.5870304107666
14757,18.769643783569336
6980,23.76576805114746
6491,16.611526489257812
5095,27.354692459106445
10232,24.025014877319336
12972,28.45833396911621
8612,26.230422973632812
2156,23.144689559936523
12934,17.52588653564453
17684,17.65218734741211
7594,30.83245849609375
4430,25.417171478271484
726,23.754817962646484
5698,17.559982299804688
14813,17.8696346282959
2135,25.844329833984375
5804,28.737611770629883
1932,27.218971252441406
2750,18.77290153503418
6731,22.692651748657227
14860,23.03734588623047
15350,23.00947380065918
11331,23.272329330444336
14414,17.433202743530273
5471,17.409156799316406
18355,16.852497100830078
12180,17.552446365356445
2316,22.53308868408203
14799,24.33332061767578
339,17.9774169921875
13678,26.236862182617188
8851,26.04446029663086
3226,24.467666625976562
3350,18.560121536254883
17010,25.034656524658203
18806,15.854694366455078
18742,17.98225975036621
17972,24.566513061523438
10762,18.079816818237305
11555,23.26311683654785
4048,27.555004119873047
2371,27.17806053161621
17192,22.824827194213867
15969,27.18733787536621
6343,17.825841903686523
10087,29.532987594604492
2381,17.005107879638672
17673,23.134017944335938
4956,22.821866989135742
9933,17.554533004760742
5778,28.633256912231445
7445,23.018230438232422
236,24.05291748046875
10969,23.25647735595703
5063,17.328330993652344
785,27.342008590698242
9741,26.1474552154541
7413,23.11128807067871
4772,27.273935317993164
15725,23.47498893737793
6239,22.206892013549805
14512,23.294519424438477
9568,17.2951717376709
14812,23.47357749938965
3181,25.30002784729004
12509,22.758930206298828
4202,27.29144859313965
1230,22.12398910522461
4597,23.403186798095703
18054,14.629304885864258
505,29.917705535888672
7948,17.628660202026367
10448,25.949438095092773
5537,24.851591110229492
13420,23.423006057739258
12440,17.58431053161621
18143,22.998977661132812
2919,24.294660568237305
6904,23.04148292541504
5963,23.111343383789062
3357,23.212949752807617
7114,23.526124954223633
5679,18.613412857055664
7773,24.00347328186035
1992,23.695507049560547
13521,22.736072540283203
5873,30.713960647583008
6180,26.816164016723633
17667,17.444334030151367
4359,27.004806518554688
5224,22.994430541992188
16240,29.937156677246094
11759,23.10130500793457
66,25.14337158203125
157,26.694583892822266
3235,22.622840881347656
3270,27.2994327545166
9153,16.968473434448242
7071,23.842571258544922
9397,27.676034927368164
3557,23.567893981933594
9027,23.212007522583008
16258,23.12141990661621
12039,25.51036262512207
14139,22.904251098632812
13806,25.996110916137695
11997,24.91693687438965
19081,22.188610076904297
12231,17.248119354248047
12874,23.091289520263672
4180,25.917970657348633
11130,28.82636260986328
11640,27.422128677368164
1283,27.501108169555664
5487,14.379129409790039
7283,26.541147232055664
13747,23.507768630981445
18153,17.433639526367188
3855,23.472002029418945
13601,23.119182586669922
3625,24.71286964416504
8305,17.510169982910156
7275,23.080177307128906
17094,22.361635208129883
6581,23.956096649169922
14469,33.81086730957031
13311,22.35029411315918
3924,26.132020950317383
6200,23.09090232849121
12291,17.5207462310791
4836,22.578731536865234
6991,24.60529899597168
10509,24.256338119506836
5398,23.18330955505371
8543,18.03004264831543
15901,16.77518653869629
2430,17.09540367126465
15658,17.09504508972168
13217,26.78714942932129
8524,17.707738876342773
1077,17.57731056213379
18013,23.20464324951172
19195,10.39134407043457
17973,17.183767318725586
18459,17.79750633239746
5598,26.12480926513672
9362,44.70441436767578
12922,17.504783630371094
13968,22.957876205444336
3691,26.63823890686035
3900,16.992834091186523
9846,29.53066635131836
16691,27.244321823120117
18134,27.491220474243164
16683,30.256460189819336
5756,24.3541316986084
2571,24.689409255981445
4629,26.510452270507812
4572,1.6557140350341797
8517,17.81020164489746
18430,21.534534454345703
6056,24.805875778198242
18110,11.482555389404297
10281,17.519697189331055
18910,26.89150619506836
13805,17.645769119262695
8685,22.683549880981445
11015,21.414949417114258
408,24.874404907226562
2569,24.55774688720703
18861,26.397655487060547
9391,17.38934326171875
19190,16.725229263305664
18666,27.856531143188477
17951,13.422906875610352
10433,15.773910522460938
9474,28.062992095947266
15209,14.688985824584961
13809,26.912729263305664
9835,24.551332473754883
4761,24.685110092163086
2676,27.76814842224121
7308,17.353515625
2076,27.378454208374023
12262,23.099327087402344
3275,17.795286178588867
10615,15.832439422607422
526,16.966205596923828
16160,17.458248138427734
8584,28.749380111694336
12674,28.558977127075195
14310,25.620975494384766
890,17.89335060119629
9553,24.932174682617188
11929,24.896921157836914
10308,17.33690071105957
16016,17.112850189208984
16573,22.928966522216797
3424,22.5246524810791
17210,17.496688842773438
17892,17.610023498535156
5555,27.98263931274414
3048,26.411205291748047
3065,15.80080795288086
17686,23.177946090698242
10039,27.751876831054688
7207,22.83224105834961
17420,23.04225730895996
14754,17.070619583129883
11108,23.149959564208984
4962,22.769912719726562
9683,23.287004470825195
17696,26.30771827697754
8240,23.134057998657227
14327,27.69315528869629
3044,19.51582908630371
2800,31.531387329101562
808,17.739858627319336
13284,23.247474670410156
3705,25.046005249023438
11430,23.16163444519043
7096,23.03199577331543
14525,23.19881248474121
9679,23.09769630432129
16154,23.191062927246094
4861,22.97623062133789
18797,22.986101150512695
8463,17.218647003173828
10154,24.64331817626953
436,28.55785369873047
14298,17.329132080078125
4057,17.779630661010742
18516,23.112131118774414
6569,22.54215431213379
18878,23.072887420654297
3460,23.338586807250977
8180,27.92403221130371
16428,24.390836715698242
13674,17.57733726501465
650,27.21521759033203
13929,24.926597595214844
8969,16.014387130737305
283,22.584869384765625
10342,24.836484909057617
10107,30.11140251159668
19245,29.956762313842773
13455,22.84724235534668
3622,17.731075286865234
3833,23.32875633239746
4074,26.442785263061523
7489,22.82492446899414
8848,17.535173416137695
16150,25.646785736083984
4421,17.255083084106445
18975,23.22300148010254
7615,17.45282554626465
17668,17.341188430786133
2061,17.574953079223633
12978,23.11477279663086
17388,23.603160858154297
15107,27.54388999938965
7612,24.992034912109375
6944,29.028526306152344
18060,23.178178787231445
9735,23.253826141357422
4160,26.759458541870117
8482,17.499174118041992
6880,22.682727813720703
12863,9.843111038208008
6522,17.707857131958008
18639,17.470754623413086
6174,17.39174461364746
14126,25.336078643798828
15527,24.300090789794922
14107,25.503633499145508
3990,14.83216667175293
15875,23.262144088745117
12906,24.450708389282227
19292,23.025548934936523
9931,22.68055534362793
440,23.05596923828125
13853,22.836498260498047
11798,19.469858169555664
10471,17.46915054321289
7145,22.943580627441406
14451,26.49264144897461
12264,17.285175323486328
1479,11.11465072631836
16726,17.745891571044922
11838,14.77189826965332
4408,15.875944137573242
5383,23.62529754638672
9315,17.47640609741211
16864,15.875213623046875
19016,26.659334182739258
5111,17.418800354003906
18140,24.15289878845215
16645,29.97148323059082
11127,17.42332649230957
10428,22.49106216430664
12726,32.2435359954834
11156,22.588138580322266
11403,19.00782585144043
12401,23.874967575073242
16135,17.44766616821289
9565,22.774999618530273
7650,29.829986572265625
2243,22.850820541381836
9354,24.72368621826172
9205,17.684823989868164
7021,15.664426803588867
16382,25.78555679321289
9435,26.554967880249023
9980,15.625530242919922
18071,25.211666107177734
6498,17.12506866455078
8238,26.5504207611084
6021,23.774267196655273
17599,26.712060928344727
16602,28.00240707397461
15777,25.27471160888672
4426,17.405235290527344
277,25.278587341308594
13602,17.476694107055664
10387,23.363073348999023
2672,23.327733993530273
970,24.892528533935547
7465,14.485515594482422
276,25.294979095458984
12964,17.448211669921875
16814,26.480802536010742
1018,23.753877639770508
13457,31.179208755493164
2011,29.185972213745117
18279,22.194196701049805
17697,23.323104858398438
6664,27.521814346313477
16831,25.1123104095459
14664,17.793458938598633
18466,25.689809799194336
18900,23.483531951904297
16138,27.240673065185547
11715,29.126577377319336
9244,27.50424575805664
14825,25.80552864074707
873,17.092552185058594
4423,24.930997848510742
13209,14.903812408447266
11067,26.412965774536133
355,24.45769500732422
12975,27.4270076751709
17214,15.637123107910156
17191,23.3262882232666
1395,25.685901641845703
3807,29.023588180541992
6719,22.659608840942383
15770,17.7825984954834
11362,28.154539108276367
5797,21.139026641845703
17846,24.556079864501953
13642,23.12504768371582
18682,17.36297035217285
15256,28.35800552368164
68,27.58365821838379
3643,17.68834114074707
1701,25.089527130126953
14705,23.445192337036133
15576,23.09635353088379
5105,24.792598724365234
17855,25.42314910888672
5557,17.30682945251465
19266,26.462125778198242
3457,24.507911682128906
16890,19.955854415893555
4871,28.695083618164062
620,21.755434036254883
3302,27.033727645874023
14374,16.494346618652344
2258,23.419368743896484
2995,23.864604949951172
13978,23.853164672851562
5777,23.688261032104492
232,24.538673400878906
3492,22.944231033325195
15368,22.55980682373047
4028,23.24228858947754
15632,23.756019592285156
1732,17.21995735168457
5917,23.111726760864258
6625,23.45909309387207
16478,17.455829620361328
15375,17.27292251586914
2772,17.76378059387207
15382,24.88907814025879
671,23.51632308959961
11509,17.97502326965332
7399,23.82044792175293
14738,17.329368591308594
16348,17.562524795532227
7104,27.473772048950195
775,33.10918045043945
1172,22.78172492980957
16859,23.410755157470703
14050,27.223173141479492
9982,23.91846466064453
15150,23.097354888916016
1682,25.870630264282227
2229,25.150094985961914
8855,17.77981185913086
7637,23.329870223999023
11451,26.02806282043457
4205,26.061641693115234
298,22.43793296813965
16802,17.382104873657227
17485,22.922780990600586
1826,28.450563430786133
10457,17.940349578857422
1869,24.32583236694336
12087,17.86091423034668
14281,17.700237274169922
895,27.22231101989746
12862,25.993553161621094
12612,23.888931274414062
7542,25.01491928100586
7290,23.03137969970703
7961,13.471464157104492
7571,23.870729446411133
15869,17.55121421813965
15097,27.56231689453125
14227,22.635332107543945
2637,22.69521141052246
16432,25.83928871154785
9519,17.296510696411133
8031,29.955425262451172
18994,26.879411697387695
13935,27.165266036987305
19038,28.534395217895508
3418,16.718034744262695
3502,29.776405334472656
10368,25.46571159362793
10422,17.522802352905273
6240,23.027973175048828
4188,27.066972732543945
10833,24.60455894470215
